"id","date","buyer_id","buyer_name","fisher_id","total_price"
"c35d7538-9729-4b77-8369-180ddae70667","2019-07-30T21:32:07",431,"siisa","5e344c1e40d1",260000
"bb4d19f2-6345-48ca-bac8-53296d6da942","2019-07-28T16:37:08",431,"siisa","5e344c1e40d1",554000
"eed2f57b-d096-4dbd-9099-acb7faf97385","2019-07-28T16:27:40",431,"siisa","c3013cac006b",170000
"7de64921-3c89-4777-bf7f-350704398be6","2019-07-27T19:30:55",431,"siisa","5e344c1e40d1",204000
"575b41e0-3b06-4ea5-943c-edeb95a04916","2019-07-26T20:01:51",431,"siisa","ffabd06b6bdf",476000
"6cd039e8-6864-49b9-92b5-15893bce4a57","2019-07-26T13:40:54",431,"siisa","5e344c1e40d1",470000
"463971c9-5dad-4d9b-bd48-1882f97c5ff1","2019-07-26T07:56:18",431,"siisa","eee9f31e4b89",294000
"4006bf19-c78b-4efb-892c-83d5fd3f03f8","2019-07-26T07:23:38",431,"siisa","bcfaeaa26525",104000
"3b8759ce-a5bf-45ad-933b-f92c0878e219","2019-07-26T07:22:48",431,"siisa","bcfaeaa26525",90000
"487a6ba3-80df-4ca2-ac1e-583f071fdd03","2019-07-26T07:22:05",431,"siisa","f7d9f4584cca",108000
"00399c89-4599-428c-b762-15ad456a9f63","2021-10-07T12:13:27",431,"siisa","e5a592c16e71",3150000
"15dd1e41-a7f4-42e1-854c-19505ca13a3d","2019-07-25T13:19:22",431,"siisa","6f87a1183920",40000
"629ab9c9-aec7-462a-9be7-69b386eec865","2019-07-25T13:18:55",431,"siisa","6f87a1183920",40000
"2224e554-c11d-47e5-98bb-b29e505f3f96","2021-10-07T07:40:14",431,"siisa","ffabd06b6bdf",3200000
"6e956561-9ef3-46c5-aa48-a0bf811d79ab","2021-10-07T07:39:49",431,"siisa","ffabd06b6bdf",7e+05
"ad9d8214-e4f6-411d-8bc4-eb71cc8c003c","2021-10-07T07:39:10",431,"siisa","300b96b58b30",2e+06
"3e38463a-922f-4093-a5f8-8966313e9523","2021-10-07T07:38:35",431,"siisa","f7d9f4584cca",6e+05
"5036df5f-ec26-43a3-adb4-546f7e189136","2021-10-07T07:38:05",431,"siisa","6f87a1183920",1e+06
"da976f5d-50a8-4b64-a0f6-5832aee0e7f0","2019-07-24T11:32:25",431,"siisa","9b1c30d369a1",120000
"d087ae38-e1b8-42dd-8f9c-c658ad0d6264","2019-07-24T11:31:53",431,"siisa","6f87a1183920",1650000
"7cebfbf8-a1be-41ae-9bdb-80838565dfeb","2021-10-07T07:37:51",431,"siisa","eee9f31e4b89",2200000
"1cef34bb-fe74-420b-a84c-9b6601892919","2019-07-23T11:40:53",431,"siisa","ffabd06b6bdf",120000
"baacbbea-f639-4472-8b60-51d47551c0c3","2019-07-23T11:39:56",431,"siisa","5e344c1e40d1",212000
"0239dfbf-320b-40a9-bf79-bbbb4e03a861","2019-07-22T18:34:37",431,"siisa","e5a592c16e71",760000
"366bf468-2767-4e0e-bd3d-d828b06adbbc","2019-07-22T15:47:15",431,"siisa","8c89c92fe8eb",376000
"6baaff3a-6f0b-43c5-bd45-7639671c8cd9","2019-07-22T13:51:49",431,"siisa","9b1c30d369a1",1620000
"b08c7aaf-48b2-4063-bbca-843446e71b15","2019-07-22T13:47:10",431,"siisa","5e344c1e40d1",490000
"8d7043e0-0986-4395-b413-e5e2f6b7097c","2019-07-21T15:45:43",431,"siisa","9b1c30d369a1",440000
"caafa422-bd51-4815-a30c-5daca5e84d27","2019-07-21T14:54:27",431,"siisa","912909d444ed",1016000
"ed32efe7-26d4-4c1c-8c36-6ab49e108e61","2019-07-21T10:54:40",431,"siisa","300b96b58b30",1110000
"a95f1f80-e37c-4420-b4b7-7ba0880f8350","2019-07-20T18:32:12",431,"siisa","eee9f31e4b89",484000
"60c0b262-8b19-4b32-8630-364bbbef5372","2019-07-20T18:31:37",431,"siisa","eee9f31e4b89",484000
"8b13dad8-2db5-44c5-a833-07ae8d62624f","2019-07-20T17:57:51",431,"siisa","8c89c92fe8eb",192000
"a5946872-139c-4a80-89a9-4ca1b52d11c5","2019-07-20T14:28:34",431,"siisa","bcfaeaa26525",11700
"eec9d6b5-de57-4389-ac77-81303ac0f200","2019-07-20T14:27:41",431,"siisa","5e344c1e40d1",124000
"6a2a96fb-5d09-467f-825d-ccb2aa4d4c4e","2019-07-19T22:21:52",431,"siisa","8c89c92fe8eb",304000
"7beb5904-4192-401c-b45f-c24d64a01a6a","2019-07-18T16:54:02",431,"siisa","5e344c1e40d1",90000
"fb8ddce4-80ea-43c9-bc34-9159ef2150ce","2019-07-18T07:43:18",431,"siisa","bcfaeaa26525",110000
"c38f9ed0-d91c-4e4c-94fe-0a3165642446","2019-07-18T07:07:52",431,"siisa","bcfaeaa26525",168000
"9fd3e903-445d-458b-9c37-78f6004f24bd","2019-07-17T09:27:46",431,"siisa","ffabd06b6bdf",1e+05
"e5f2f1e1-744a-46f8-8732-56737a0c2bcb","2019-07-17T09:27:07",431,"siisa","ffabd06b6bdf",545000
"47a75e9c-1a32-40a8-9997-f112741ded7a","2019-07-16T21:30:47",431,"siisa","e5a592c16e71",6e+05
"1a1ee0c3-ffbb-4277-b0cd-5412af88c863","2019-07-16T21:30:01",431,"siisa","8c89c92fe8eb",112000
"eb81ffd7-1fd4-4439-b6d9-d6897fef7e6a","2019-07-16T21:29:28",431,"siisa","5e344c1e40d1",4e+05
"2e158e7e-0443-4c36-aad0-20973bbfef79","2019-07-14T14:05:26",431,"siisa","5e344c1e40d1",1e+05
"95d19d42-2d35-41ec-89a8-d1e936b95f20","2019-07-14T14:04:56",431,"siisa","5e344c1e40d1",1e+05
"d2b69591-c2d8-4dfd-9dc6-51264d1a5c2d","2019-07-14T11:31:53",431,"siisa","300b96b58b30",9e+05
"2c0210ec-968f-463d-81a0-471dbf2314b7","2019-07-13T08:36:42",431,"siisa","dc018fc7595a",870000
"0ffb8fc3-8177-4e0e-8652-47f2066da519","2019-07-11T11:36:28",431,"siisa","5e344c1e40d1",316000
"40f22278-da1c-413b-92f5-26a60403385b","2019-07-11T09:10:51",431,"siisa","6f87a1183920",150000
"649b600e-25ce-4355-b6f3-f0d2721e3dcb","2019-07-10T21:25:37",431,"siisa","5e344c1e40d1",204000
"567c5b57-ac5d-4f67-8e56-1eb7a6792875","2019-07-09T20:30:56",431,"siisa","5e344c1e40d1",124000
"6994c932-8703-4cc1-923b-d0b869c3c111","2019-07-09T09:44:08",431,"siisa","c3013cac006b",82000
"3f025652-8f40-4e07-8e46-b518cdce3693","2019-07-08T18:07:11",431,"siisa","8243ab14f556",124000
"e01a5daa-f4d7-495d-b0c4-af4367e3f8d2","2019-07-08T18:05:41",431,"siisa","5e344c1e40d1",104000
"07586b6b-2277-461c-ac40-77c4310bdb2d","2019-07-08T09:11:34",431,"siisa","9b1c30d369a1",930000
"0e22eb91-4234-4f91-8578-3514ff156e37","2019-07-07T20:05:44",431,"siisa","c3013cac006b",1e+05
"eafdedf1-a17b-4b2d-acc2-8463f019dcfa","2019-07-07T18:04:19",431,"siisa","c5420e92233c",280000
"bce468cd-d9ac-4170-8dda-a1f3bf87753d","2019-07-07T18:03:01",431,"siisa","5e344c1e40d1",240000
"b3854abf-bc8d-42c9-966c-0a188646bced","2019-07-05T15:57:50",431,"siisa","cabd2878a495",120000
"d337d18c-40ae-4d8c-923c-59d2ad579008","2019-07-05T14:35:46",431,"siisa","9b1c30d369a1",90000
"86c94a45-1d55-4b48-86fb-1b2d7e8933c8","2019-07-05T14:34:57",431,"siisa","bcfaeaa26525",112000
"40703d47-c672-4c5b-9585-cc6eb964b304","2019-07-03T09:06:11",431,"siisa","dc018fc7595a",330000
"829917ba-b85d-4d9b-9985-435316d0aec3","2019-07-01T17:11:24",431,"siisa","6f87a1183920",9e+05
"e7433ce9-bcd7-4a86-9796-a8e649e62a8b","2019-07-01T17:10:37",431,"siisa","e5a592c16e71",1960000
"26cd46b3-4ab4-4607-9d42-386122ba6028","2019-07-01T17:10:00",431,"siisa","e5a592c16e71",2100000
"6c064dcd-c8be-4f2d-94de-c70b23488c33","2019-07-01T17:08:42",431,"siisa","9b1c30d369a1",1200000
"159349e9-e1e9-4c82-9a9e-57121c0bc628","2019-06-29T17:26:19",431,"siisa","e5a592c16e71",40000
"9c106baf-9eea-4b92-920f-384123e14550","2019-06-29T09:20:05",431,"siisa","9b1c30d369a1",60000
"36585fdd-cb15-402f-a339-b5d6470b8ed5","2019-06-28T19:23:41",431,"siisa","6f87a1183920",13000
"5c26e4d8-b54a-4827-a358-892645cd36d5","2019-06-28T16:31:50",431,"siisa","e5a592c16e71",120000
"e939b4f0-82f7-40c7-8fe8-3f539cb54295","2019-06-26T07:19:25",431,"siisa","bcfaeaa26525",92000
"6e2980f5-308a-48ec-95d9-e143e732f617","2019-06-25T16:59:43",431,"siisa","cabd2878a495",74000
"f4f15292-4264-4168-8b30-21e9ebab8cef","2021-10-04T11:37:46",431,"siisa","eee9f31e4b89",1425000
"aed944c9-013a-4442-9c47-a23626c3cf3b","2019-06-24T16:04:19",431,"siisa","8c89c92fe8eb",230000
"c95bfbde-1efe-4ea1-9a1d-aee5e853d8e6","2019-06-24T11:59:51",431,"siisa","5e344c1e40d1",354000
"14032840-7803-4c79-9d25-e56f41c35ebb","2019-06-24T11:26:01",431,"siisa","9b1c30d369a1",42000
"f9c3c376-1ee3-4e00-aa0c-2d8faa4e6f58","2021-10-04T11:21:10",431,"siisa","300b96b58b30",675000
"b0402ad2-3fd1-4324-965e-44a2dbe24a3a","2021-10-04T11:20:44",431,"siisa","f7d9f4584cca",450000
"c75a1063-28fb-43ff-a290-159d6bf189e1","2019-06-23T13:09:51",431,"siisa","cabd2878a495",189000
"7958a81e-888e-43a0-9c72-3d2eca07af00","2021-10-04T11:20:19",431,"siisa","ffabd06b6bdf",1200000
"8a395f42-6fda-4c8a-ad2d-8226bab8f2fb","2021-10-04T11:19:46",431,"siisa","e5a592c16e71",10400000
"dadb7287-d7ef-4301-9e97-5deec2ee2af9","2019-06-21T13:50:25",431,"siisa","6f87a1183920",82800
"0051616c-be6f-46f2-a7e3-811a59f9a286","2019-06-21T13:48:17",431,"siisa","6f87a1183920",81000
"fc2f4c0f-e556-4d8a-90f3-ed28ef0aaf13","2019-06-17T18:53:17",431,"siisa","c3013cac006b",340000
"a7fbdce7-abfd-4bc5-a1dc-25561a235ffd","2019-06-17T13:14:55",431,"siisa","5e344c1e40d1",198000
"d6356514-39de-48e3-aa80-491f2f185c37","2019-06-17T13:13:56",431,"siisa","ffabd06b6bdf",244800
"179c3f6d-a1b0-46af-89b3-964e7d82801c","2019-06-16T13:35:30",431,"siisa","8c89c92fe8eb",79200
"e5d2876d-ee80-4780-9b2e-3b6535113f40","2019-06-16T13:33:02",431,"siisa","5e344c1e40d1",400500
"d29b8457-cb45-43cc-90b5-d43c1ed94400","2019-06-15T16:02:23",431,"siisa","5e344c1e40d1",82800
"325a7381-6250-4379-bfe7-6edade4df256","2019-06-15T13:41:02",431,"siisa","e5a592c16e71",25000
"d2590c7b-264d-4c66-b679-c06c0f00609a","2019-06-14T11:50:54",431,"siisa","5e344c1e40d1",239400
"321004f9-fb94-4087-b3ab-109ecc4819cc","2019-06-14T10:57:25",431,"siisa","8c89c92fe8eb",165600
"d0755588-ebf6-4341-8bef-0f94ab8d51a4","2019-06-12T18:47:45",431,"siisa","300b96b58b30",180000
"d7bd1453-a553-4c71-9010-da2affd03c9d","2019-06-12T18:46:48",431,"siisa","5e344c1e40d1",135000
"d7c1c22e-45bf-4858-a1c0-80f006b23ba5","2019-06-12T08:42:40",431,"siisa","c3013cac006b",54000
"5704b1f9-ab7e-4e1f-8837-272798ad9892","2019-06-12T08:29:07",431,"siisa","c3013cac006b",54000
"d2e2334f-1379-4c4a-9f7b-082756d95901","2019-06-12T08:27:41",431,"siisa","8c89c92fe8eb",82800
"32b017e2-0482-460f-82e7-1cbbc221b3c1","2019-06-11T19:38:20",431,"siisa","8c89c92fe8eb",126000
"be67a6d0-0c98-4ec9-ae68-e8c4e7ed68b8","2019-06-11T19:35:40",431,"siisa","9b1c30d369a1",165000
"0807d41e-1c61-4ee0-b3eb-7ea8a7342779","2019-06-11T19:34:18",431,"siisa","c3013cac006b",189000
"fb8c46bd-f853-4da2-9656-288c01bc1747","2019-06-11T17:16:31",431,"siisa","8c89c92fe8eb",153000
"f89e2f60-9b72-4fd4-ade7-e3d6f7a17916","2021-10-02T17:33:54",431,"siisa","ffabd06b6bdf",6e+05
"d6c1ab4a-8661-4e13-804c-995f195e451a","2021-10-02T10:34:07",431,"siisa","5e344c1e40d1",480000
"183ec13a-0033-47ee-b367-3271e5d7a700","2021-10-02T10:32:32",431,"siisa","300b96b58b30",2340000
"ba80aa49-fdee-4d49-8ed5-545565fd46f0","2021-09-27T16:48:42",431,"siisa","300b96b58b30",1200000
"2acbd297-e56f-48ca-8b78-d7b49804dd9f","2021-09-27T16:48:23",431,"siisa","eee9f31e4b89",1e+06
"65a97cb9-a7aa-41df-b59e-9b3bad852ec8","2021-09-27T16:47:58",431,"siisa","c3013cac006b",5e+05
"9840496e-ab75-47f5-9324-8ac7565dbe9c","2021-09-27T16:47:34",431,"siisa","6f87a1183920",4e+05
"d8acafbe-7ab6-4e3a-935e-eaab1630a2fe","2021-09-27T16:47:16",431,"siisa","5e344c1e40d1",8e+05
"4f2f6fc0-ff11-422d-b070-5de489a5d1f9","2021-09-27T16:46:59",431,"siisa","ffabd06b6bdf",1200000
"5671ebec-c9fa-4d4a-975d-e752bba28ec7","2021-09-26T17:29:20",431,"siisa","5e344c1e40d1",55000
"d36d161b-485b-4ce1-a82f-761f7a250244","2021-09-26T17:29:01",431,"siisa","5e344c1e40d1",135000
"93a7be84-c5ac-4f52-8a8c-e62c33a7ef2d","2021-09-26T17:28:18",431,"siisa","5e344c1e40d1",1400000
"c5d445e4-2553-4fc4-8bd7-e92b21d4793e","2021-09-26T17:28:04",431,"siisa","6f87a1183920",840000
"0f94923d-2504-4e8c-ba3b-957628f3d200","2021-09-21T05:13:29",431,"siisa","300b96b58b30",1912500
"d91227c2-9a52-4b5f-b6ce-5f6be377113b","2021-09-16T20:59:47",431,"siisa","5e344c1e40d1",150000
"85ebec4e-9780-46e2-80c8-4adb7b5a3687","2021-09-16T20:55:06",431,"siisa","f7d9f4584cca",660000
"88cdf6b4-98cb-49c8-bee6-37f34278a0e5","2021-09-16T14:11:43",431,"siisa","f7d9f4584cca",135000
"f05af18a-9a26-4aca-bab1-000e66e42661","2021-09-16T14:11:19",431,"siisa","300b96b58b30",1e+06
"750cfcd0-3b2a-434b-9e97-fff3d4b26d81","2021-09-16T14:10:38",431,"siisa","eee9f31e4b89",2e+06
"6649f572-fc50-4b9d-ae86-88a05b78e13a","2021-09-16T14:10:10",431,"siisa","6f87a1183920",3e+06
"cc1d8b56-a1fd-4da4-afd8-12f2e0884825","2021-09-16T14:09:52",431,"siisa","e5a592c16e71",2400000
"5b4bdbf5-3374-4dd2-9aa7-3635672da8b4","2021-09-14T15:10:37",431,"siisa","5e344c1e40d1",450000
"e9cf89cf-bc6e-496f-8207-1f91ad1b7241","2021-09-14T15:08:46",431,"siisa","c3013cac006b",3e+06
"22eebe51-c1f0-43d8-9afd-308fee657c4c","2021-09-14T15:08:24",431,"siisa","eee9f31e4b89",1400000
"32fc5535-14f7-4f13-8a13-f4ded215f122","2021-09-14T15:08:09",431,"siisa","e5a592c16e71",1600000
"0bfab0b4-f700-4ca7-915e-a3066ab2f746","2021-09-14T15:07:43",431,"siisa","6f87a1183920",3e+06
"753406da-3c3b-44d8-8bd0-2b24b2258937","2021-09-14T15:07:18",431,"siisa","300b96b58b30",1e+06
"393f971a-b113-4e94-bd02-edc7ee33ac53","2022-01-09T20:09:18",431,"siisa","300b96b58b30",170000
"04273c0f-8419-4dd3-aa8f-618f71f41950","2022-01-09T20:06:06",431,"siisa","af2e0d982351",3015000
"81557404-c802-478d-aca2-bfaae5dfc67b","2021-09-02T13:14:07",431,"siisa","ffabd06b6bdf",5e+05
"aa6bfd87-7697-4a06-802d-d548e32e015b","2021-09-02T13:13:38",431,"siisa","5e344c1e40d1",480000
"06009dbb-0908-4704-a58c-abc13dc14438","2021-09-02T13:13:23",431,"siisa","6f87a1183920",2700000
"20976da4-3ec0-4d0e-af3c-067a87d857d3","2021-09-02T13:13:03",431,"siisa","c3013cac006b",1e+06
"91e33f62-1fce-4ba5-8b19-c269b5c97f3c","2021-09-02T13:12:44",431,"siisa","300b96b58b30",4e+06
"21f3a031-0603-4036-ac05-81782cacb725","2021-09-02T13:12:24",431,"siisa","6f87a1183920",5e+06
"5bc6504a-cd9b-4bcb-8666-8b1a7742c8a7","2021-09-02T13:12:09",431,"siisa","e5a592c16e71",4e+06
"b39b7dbc-f9b8-4bb5-88f5-670f5c740bd0","2021-08-25T12:19:25",431,"siisa","5e344c1e40d1",150000
"a88c4785-e020-41ce-94ae-17e944b6f43c","2021-08-25T12:19:01",431,"siisa","e5a592c16e71",975000
"d44c8656-9f04-4160-8d52-65faea9f79f4","2021-08-24T08:48:53",431,"siisa","6f87a1183920",645000
"3303b846-44b0-485f-b7bc-6434c8a93f80","2021-08-24T08:31:23",431,"siisa","f7d9f4584cca",410000
"00486380-e358-4674-ae06-85a182a836d1","2021-08-24T08:18:53",431,"siisa","c3013cac006b",4e+06
"9820dc7b-899f-4d5c-ba0a-55b9908f01fe","2021-08-24T08:18:36",431,"siisa","300b96b58b30",4e+06
"76fb0388-bbb7-4278-89f2-de8fbd6dc0c0","2021-08-24T08:18:21",431,"siisa","e5a592c16e71",4e+06
"43f71faf-854d-42a5-a9b4-19b8e108a82f","2021-08-24T08:17:57",431,"siisa","6f87a1183920",625000
"33c26b83-4908-4cf3-8751-c392ec8b3a61","2022-01-07T19:25:37",431,"siisa","5e344c1e40d1",229200
"ef175c2c-3a1e-4ef1-aaba-07a5951832ad","2022-01-07T17:17:15",431,"siisa","300b96b58b30",1692000
"5e1191d4-5959-4a30-97ca-c810971938e5","2022-01-07T17:16:43",431,"siisa","f7d9f4584cca",82500
"b94afe0b-a788-43ce-bcd5-69fcebcbb7ca","2022-01-07T17:15:22",431,"siisa","f7d9f4584cca",397500
"6cf504a8-2b88-4e7a-970a-bcb0453ea54d","2022-01-07T16:57:48",431,"siisa","e5a592c16e71",120000
"2fb58268-2039-4c51-98f9-97dfe43dc7e0","2021-05-27T10:30:40",431,"siisa","f48ff43da9fb",3e+05
"469c84a9-db19-48ed-8e77-ac3760c3d7d7","2020-11-17T16:47:44",431,"siisa","4c343b60d602",480000
"12432158-0a1a-4023-abb3-2479e90044c3","2021-11-22T20:29:17",431,"siisa","f48ff43da9fb",825000
"d10f0e72-bb7c-4ae1-865a-b504272dd2d8","2021-11-17T13:24:25",431,"siisa","4c343b60d602",40000
"71643062-25e4-4e55-84d4-698874e8946b","2021-11-16T15:02:00",431,"siisa","f48ff43da9fb",90000
"aee00b1c-4a83-40b1-9f80-a6c6155c0cc0","2020-06-25T15:06:51",431,"siisa","f48ff43da9fb",60000
"24f513e4-4c3d-434c-8a2f-eeb13e050b57","2020-04-04T15:16:47",431,"siisa","f48ff43da9fb",120000
"829907b6-9be3-4b91-a435-acd339d24e43","2020-03-14T14:33:02",431,"siisa","4c343b60d602",150000
"fa7388d8-5cdc-439f-b4bf-0e48c7c9d3f7","2020-03-04T12:27:20",431,"siisa","f48ff43da9fb",640000
"e59569d5-f067-4bda-86c0-0b9cb0b6094a","2020-03-04T11:40:45",431,"siisa","f48ff43da9fb",3e+05
"7d8e9ac2-ff6f-49d7-af0f-cc0ebac7ca44","2019-11-28T07:00:07",431,"siisa","293272cae244",4e+05
"ddcf23c3-e500-4ae9-b1aa-1af91f5493e2","2019-08-28T07:18:31",431,"siisa","f48ff43da9fb",280000
"7b6d8577-4da0-4e19-97b5-a2197276b02d","2021-07-27T13:43:05",431,"siisa","cf57c3c55043",1e+06
"58bde78e-8c25-4233-b289-b5a60baa6078","2021-07-17T13:37:04",431,"siisa","cf57c3c55043",150000
"3da28417-b956-402e-9768-40a2d59f9b28","2021-07-04T19:00:26",431,"siisa","cf57c3c55043",1e+05
"b2ce5735-372a-42f6-9424-f0ccd1b7f30f","2021-07-03T13:21:46",431,"siisa","cf57c3c55043",105000
"1f3d6edf-154e-48cc-b33d-6da2503a4646","2021-06-14T17:18:27",431,"siisa","cf57c3c55043",157500
"3755e08a-4dce-4d51-80ae-12fab473cf64","2021-05-27T10:32:00",431,"siisa","cf57c3c55043",1e+06
"da0fd460-afa3-416b-934e-02c66aba6c13","2021-05-02T07:00:56",431,"siisa","cf57c3c55043",420000
"09d9b88c-a43a-4117-8411-74cda9c7653d","2021-12-12T10:19:08",431,"siisa","cf57c3c55043",112000
"9ee311fa-d8f6-431c-8dd5-3326ff616214","2021-03-20T10:15:56",431,"siisa","cf57c3c55043",144000
"99bf298d-d4d3-4afd-92d3-7cad89dfff6f","2021-03-11T10:36:41",431,"siisa","cf57c3c55043",280000
"73a23c6d-bc34-497c-9b15-6c02cf9ec154","2021-03-03T08:39:16",431,"siisa","cf57c3c55043",95000
"52b039ce-8055-4653-89ce-fc105e5d4d9a","2021-02-21T10:34:49",431,"siisa","cf57c3c55043",125000
"fe117f97-93f3-44b9-af16-ea278e9198ba","2021-02-08T08:45:26",431,"siisa","cf57c3c55043",480000
"06a8f60e-aa76-457d-be73-155870d0425f","2021-02-08T08:41:55",431,"siisa","cf57c3c55043",750000
"48905d67-628a-4885-872d-3b54457aaa07","2021-01-28T13:43:29",431,"siisa","cf57c3c55043",96000
"b9b0ba60-250c-4cee-9d20-2b9419202107","2021-01-13T17:45:06",431,"siisa","cf57c3c55043",124000
"a09e2838-0b79-40be-b013-f3a4d05662a6","2021-01-11T12:43:46",431,"siisa","cf57c3c55043",120000
"16286783-0003-44c1-8258-a2aa02da1c19","2020-12-13T15:16:01",431,"siisa","cf57c3c55043",128000
"36518084-50a6-40f3-9522-086a83fc7110","2020-11-29T11:50:31",431,"siisa","cf57c3c55043",180000
"e9ab0016-a3b2-4f30-bba7-bbbf23042a36","2020-11-15T10:41:30",431,"siisa","3d49c1fcf99b",2e+05
"435e6e6d-98b4-4be7-9e16-19655533ddc4","2020-10-16T07:48:40",431,"siisa","cf57c3c55043",480000
"dc35d2f5-77a0-4d66-8352-2b0e1563e4fb","2020-10-04T08:29:54",431,"siisa","cf57c3c55043",315000
"52c4da99-c791-4cc0-95f9-29fde154c9b5","2020-09-19T17:08:49",431,"siisa","cf57c3c55043",115500
"0da90fe3-b485-4d29-b38a-4297a8674e6d","2021-11-16T15:01:13",431,"siisa","cf57c3c55043",250000
"8ef96bea-2fae-41a5-bf52-97fc1c009830","2020-09-17T10:31:17",431,"siisa","cf57c3c55043",1100000
"81a69464-473a-4c72-8204-227b75da6516","2020-08-10T07:36:21",431,"siisa","cf57c3c55043",80000
"7252409a-1f6b-41ca-b2be-96d1166d6ed5","2020-08-10T07:36:09",431,"siisa","cf57c3c55043",105000
"b48b011b-5f5f-47cf-9352-6570c8045c8d","2020-07-01T10:07:02",431,"siisa","cf57c3c55043",120000
"4aafaa4a-c1db-4bb8-8973-4c3496a7c463","2020-04-14T08:03:18",431,"siisa","cf57c3c55043",180000
"e8df5e55-353f-4be4-b8c9-e07e3896c58d","2020-04-14T07:56:50",431,"siisa","cf57c3c55043",240000
"32058985-f269-47c3-9836-9efbf8c693dd","2020-04-03T07:57:30",431,"siisa","cf57c3c55043",52000
"936b288a-1a46-4aa5-862b-82ee57c4de1f","2020-03-11T15:53:24",431,"siisa","cf57c3c55043",160000
"8f4042d7-d62d-4751-8598-bb98f698862a","2020-03-06T16:45:39",431,"siisa","cf57c3c55043",160000
"432d45f5-8d6e-4d66-8aee-a10623773c18","2020-03-05T16:11:10",431,"siisa","cf57c3c55043",60000
"001daa7a-e49c-4ea1-9b81-f144aeb869cb","2020-03-05T16:10:37",431,"siisa","cf57c3c55043",230000
"8bd2f182-a185-40f2-91d6-e8a54b6d3df3","2019-10-23T10:13:22",431,"siisa","cf57c3c55043",320000
"26fa435d-9a80-4fb1-9a41-2ee21df8ab41","2019-08-28T08:16:56",431,"siisa","3d49c1fcf99b",352000
"da175a0b-9715-4858-952f-c9b90ff89f42","2021-10-07T07:39:28",431,"siisa","cf57c3c55043",60000
"37499cbc-7d50-4803-a5e0-8425e92fb41e","2021-08-24T08:19:19",431,"siisa","cf57c3c55043",6e+05
"b4a2c248-16d3-4924-ae19-c45ea7d4baf1","2021-07-30T13:27:59",431,"siisa","99e772f54535",550000
"8268d11f-7c5b-4a80-a3dc-ddd0e396f9c3","2021-07-28T21:18:47",431,"siisa","041d5bcc7610",1650000
"84c644eb-6860-41f0-bdea-e1b8cc1bd2b2","2021-07-28T21:15:19",431,"siisa","2fa6a477578e",7e+05
"2c3f7a63-7ee5-4bcc-ace7-e30ef4ae2c8e","2021-06-15T08:22:18",431,"siisa","2fa6a477578e",80000
"a24a1423-dca1-41b1-8498-a1b0b59dff8a","2021-06-10T06:39:12",431,"siisa","99e772f54535",2425000
"cd107e21-4052-4b8a-812b-bb6e00d353e1","2021-06-10T06:32:17",431,"siisa","2fa6a477578e",280000
"eaae5be2-7dfd-4e7c-9e6e-8db90e21a8bb","2021-05-02T07:02:40",431,"siisa","99e772f54535",320000
"39678ec5-0118-43bd-9c4c-efa0ad5428c6","2021-05-02T07:01:12",431,"siisa","99e772f54535",3e+05
"8184483a-9081-4e57-9e29-9367a02500bd","2021-04-01T08:33:13",431,"siisa","2fa6a477578e",1400000
"06a75609-6c15-4f42-bf47-23c092ee8649","2021-03-14T19:08:56",431,"siisa","2fa6a477578e",1650000
"d06f4b9d-e139-4ccd-be34-4192c293cfeb","2021-03-06T11:33:19",431,"siisa","2fa6a477578e",2100000
"53feb68d-00f1-4767-ab60-a21652c2ecef","2021-02-21T10:37:00",431,"siisa","2fa6a477578e",3600000
"8c22e72f-d646-4dc8-8fef-e8faf7d0288d","2021-02-08T08:46:31",431,"siisa","2fa6a477578e",1875000
"8e1800f5-6ee2-4de5-ac6d-0ea9d71220e8","2021-01-29T09:44:31",431,"siisa","2fa6a477578e",1600000
"1dda7a7b-c3c4-41b3-8766-44ef17ad5469","2021-01-27T15:18:26",431,"siisa","2fa6a477578e",424000
"9d78f779-ecfa-4dba-be5e-84ce97ded9bf","2021-01-26T08:03:42",431,"siisa","2fa6a477578e",1200000
"609c2fb1-deb6-422c-a549-145b5ae2224c","2021-01-21T06:44:24",431,"siisa","2fa6a477578e",2400000
"12157d69-39b4-4eb9-9581-a739d668b0b6","2021-01-16T10:13:52",431,"siisa","2fa6a477578e",3e+06
"24f1deb1-a1d4-4f59-8c37-b24969980a97","2021-01-15T13:52:36",431,"siisa","2fa6a477578e",1600000
"69150bd1-ae4b-4c23-9119-cf6f0ae92d58","2021-01-13T13:13:47",431,"siisa","2fa6a477578e",840000
"a7b7e5e9-979d-4677-862f-36588bf5780d","2021-01-11T07:30:11",431,"siisa","2fa6a477578e",7e+05
"98805ff2-0900-42af-869f-fcf1d94cf7cb","2021-01-08T12:09:49",431,"siisa","041d5bcc7610",260000
"ee2780e7-584f-4c12-8509-16ebc8bd9106","2021-01-08T12:08:25",431,"siisa","2fa6a477578e",1300000
"276f8635-c02c-47a2-846f-00482ff64877","2021-01-06T09:26:47",431,"siisa","2fa6a477578e",1260000
"576fe057-d945-4a66-b024-6fbe33fa8a5f","2021-01-02T11:01:54",431,"siisa","99e772f54535",640000
"e65eff13-3253-46bc-8325-f8265ce1a8e9","2021-01-02T08:58:43",431,"siisa","2fa6a477578e",1500000
"d89203cb-7e66-4c87-8bcd-d7d19779608a","2020-12-30T06:11:59",431,"siisa","2fa6a477578e",640000
